DEBUG 2026-05-20 12:40:29,772 auth_middleware 34832 26312 API Request: POST /api/auth/login/ | User: anonymous
DEBUG 2026-05-21 15:18:51,514 auth_middleware 3120 6760 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:18:51,516 auth_middleware 3120 9864 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:18:55,673 auth_middleware 3120 6760 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:18:55,787 auth_middleware 3120 4012 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:18:55,788 auth_middleware 3120 9864 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:18:55,789 auth_middleware 3120 14484 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:18:55,841 auth_middleware 3120 17388 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:18:55,843 auth_middleware 3120 20936 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:18:55,860 auth_middleware 3120 28952 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:18:55,862 auth_middleware 3120 30640 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:19:12,277 auth_middleware 3120 6760 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:19:12,397 auth_middleware 3120 20936 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:19:12,407 auth_middleware 3120 17388 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:19:12,408 auth_middleware 3120 4012 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:19:12,408 auth_middleware 3120 14484 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:19:12,410 auth_middleware 3120 9864 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:19:12,412 auth_middleware 3120 28952 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:19:12,413 auth_middleware 3120 30640 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:19:22,929 auth_middleware 34640 33624 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:19:23,007 auth_middleware 34640 16620 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:19:23,015 auth_middleware 34640 35136 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:19:23,020 auth_middleware 34640 5336 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:19:23,108 auth_middleware 34640 17048 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:19:23,135 auth_middleware 34640 14792 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:19:23,166 auth_middleware 34640 32588 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:19:23,179 auth_middleware 34640 13308 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:19:44,418 auth_middleware 27420 15724 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:19:44,529 auth_middleware 27420 18312 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:19:44,535 auth_middleware 27420 17456 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:19:44,552 auth_middleware 27420 10848 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:19:44,571 auth_middleware 27420 29460 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:19:44,613 auth_middleware 27420 2324 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:19:44,648 auth_middleware 27420 32072 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:19:44,689 auth_middleware 27420 4756 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:19:53,109 auth_middleware 28120 7732 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:19:53,144 auth_middleware 28120 28552 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:19:53,156 auth_middleware 28120 21788 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:19:53,161 auth_middleware 28120 27664 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:19:53,167 auth_middleware 28120 24528 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:19:53,225 auth_middleware 28120 35072 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:19:53,242 auth_middleware 28120 13836 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:19:53,255 auth_middleware 28120 21624 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:20:05,881 auth_middleware 28344 17780 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:20:05,883 auth_middleware 28344 16112 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:20:05,884 auth_middleware 28344 16936 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:20:05,889 auth_middleware 28344 1860 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:20:05,896 auth_middleware 28344 36268 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:20:05,906 auth_middleware 28344 4580 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:20:05,927 auth_middleware 28344 33504 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:20:05,965 auth_middleware 28344 22032 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:20:55,536 auth_middleware 35076 3716 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:20:55,611 auth_middleware 35076 10124 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:20:55,622 auth_middleware 35076 23808 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:20:55,628 auth_middleware 35076 24488 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:20:55,661 auth_middleware 35076 21588 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:20:55,673 auth_middleware 35076 20564 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:20:55,683 auth_middleware 35076 32324 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:20:55,704 auth_middleware 35076 31460 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:20:56,193 auth_middleware 35076 3716 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:20:56,253 auth_middleware 35076 23808 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:20:56,255 auth_middleware 35076 10124 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:20:56,270 auth_middleware 35076 21588 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:20:56,275 auth_middleware 35076 20564 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:20:56,277 auth_middleware 35076 24488 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:20:56,282 auth_middleware 35076 32324 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:20:56,724 auth_middleware 35076 31460 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:21:05,424 auth_middleware 35076 3716 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:21:05,510 auth_middleware 35076 24488 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:21:05,516 auth_middleware 35076 21588 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:21:05,525 auth_middleware 35076 31460 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:21:05,528 auth_middleware 35076 10124 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:21:05,530 auth_middleware 35076 32324 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:21:05,538 auth_middleware 35076 23808 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:21:05,540 auth_middleware 35076 20564 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:21:14,964 auth_middleware 7732 35444 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:21:14,990 auth_middleware 7732 32880 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:21:15,006 auth_middleware 7732 35068 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:21:15,045 auth_middleware 7732 24788 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:21:15,057 auth_middleware 7732 21992 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:21:15,100 auth_middleware 7732 604 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:21:15,116 auth_middleware 7732 33064 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:21:15,128 auth_middleware 7732 2320 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:21:22,784 auth_middleware 11568 23412 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:21:22,998 auth_middleware 11568 8032 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:21:23,048 auth_middleware 11568 20840 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:21:23,100 auth_middleware 11568 35684 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:21:23,168 auth_middleware 11568 9076 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:21:23,213 auth_middleware 11568 31392 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:21:23,226 auth_middleware 11568 25228 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:21:23,237 auth_middleware 11568 30480 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:21:42,537 auth_middleware 28288 4044 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:21:42,551 auth_middleware 28288 7096 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:21:42,568 auth_middleware 28288 21064 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:21:42,577 auth_middleware 28288 16884 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:21:42,585 auth_middleware 28288 6484 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:21:42,614 auth_middleware 28288 19680 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:21:42,643 auth_middleware 28288 3808 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:21:42,650 auth_middleware 28288 7940 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:21:59,485 auth_middleware 23532 33896 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:21:59,565 auth_middleware 23532 31876 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:21:59,568 auth_middleware 23532 36472 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:21:59,583 auth_middleware 23532 13000 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:21:59,620 auth_middleware 23532 24288 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:21:59,648 auth_middleware 23532 26148 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:21:59,656 auth_middleware 23532 23676 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:21:59,669 auth_middleware 23532 25392 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:22:07,284 auth_middleware 22152 36592 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:22:07,346 auth_middleware 22152 12852 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:22:07,359 auth_middleware 22152 33652 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:22:07,366 auth_middleware 22152 23816 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:22:07,394 auth_middleware 22152 3584 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:22:07,556 auth_middleware 22152 23180 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:22:07,571 auth_middleware 22152 33772 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:22:07,595 auth_middleware 22152 15188 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:22:37,668 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:22:37,669 auth_middleware 19284 7108 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:22:37,672 auth_middleware 19284 17068 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:22:37,673 auth_middleware 19284 7680 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:22:37,676 auth_middleware 19284 14668 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:22:37,679 auth_middleware 19284 22188 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:22:37,759 auth_middleware 19284 19764 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:22:37,773 auth_middleware 19284 13732 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:22:49,504 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:22:49,614 auth_middleware 19284 17068 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:22:49,615 auth_middleware 19284 13732 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:22:49,617 auth_middleware 19284 22188 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:22:49,620 auth_middleware 19284 19764 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:22:49,621 auth_middleware 19284 7108 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:22:49,622 auth_middleware 19284 7680 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:22:49,624 auth_middleware 19284 14668 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:23:20,407 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:23:20,551 auth_middleware 19284 19764 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:23:20,552 auth_middleware 19284 13732 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:23:20,575 auth_middleware 19284 14668 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:23:20,580 auth_middleware 19284 7108 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:23:20,585 auth_middleware 19284 7680 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:23:20,616 auth_middleware 19284 17068 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:23:20,618 auth_middleware 19284 22188 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:23:27,825 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:23:27,952 auth_middleware 19284 13732 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:23:27,955 auth_middleware 19284 19764 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:23:27,962 auth_middleware 19284 14668 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:23:27,964 auth_middleware 19284 7680 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:23:27,966 auth_middleware 19284 7108 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:23:28,035 auth_middleware 19284 22188 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:23:28,049 auth_middleware 19284 17068 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:23:43,604 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:23:43,698 auth_middleware 19284 19764 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:23:43,699 auth_middleware 19284 13732 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:23:43,738 auth_middleware 19284 14668 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:23:43,758 auth_middleware 19284 7108 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:23:43,764 auth_middleware 19284 17068 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:23:43,768 auth_middleware 19284 7680 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:23:43,769 auth_middleware 19284 22188 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:24:00,221 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:24:00,339 auth_middleware 19284 22188 API Request: GET /api/pharmacy/medicines/ | User: anonymous
DEBUG 2026-05-21 15:24:00,349 auth_middleware 19284 17068 API Request: GET /api/pharmacy/orders/ | User: anonymous
DEBUG 2026-05-21 15:24:00,370 auth_middleware 19284 14668 API Request: GET /api/schedules/my/ | User: anonymous
DEBUG 2026-05-21 15:24:00,375 auth_middleware 19284 13732 API Request: GET /api/ipd/admissions/ | User: anonymous
DEBUG 2026-05-21 15:24:00,377 auth_middleware 19284 19764 API Request: GET /api/beds/ | User: anonymous
DEBUG 2026-05-21 15:24:00,379 auth_middleware 19284 7108 API Request: GET /api/lab/tests/ | User: anonymous
DEBUG 2026-05-21 15:24:00,381 auth_middleware 19284 7680 API Request: GET /api/lab/requests/ | User: anonymous
DEBUG 2026-05-21 15:27:44,422 auth_middleware 19284 15792 API Request: GET /api/dashboard/admin/ | User: anonymous
DEBUG 2026-05-21 15:27:44,509 auth_middleware 19284 19764 API Request: GET /api/ipd/admissions/ | User: anonymous
